,learning_parameter,difficulty_parameter
7488,0.009946083596625585,0.4076573062670726
7489,-0.0733414952663061,0.29083219681727857
7490,0.1953378143212137,0.5185541524751187
7491,-0.3865696024156382,0.1930782098301255
7492,-0.013197913836533591,0.26246628284667817
7493,9.975897433380577,0.08335052867023923
7494,-0.1597098919600359,0.21882299394272522
7495,0.03518281900645066,0.4260946652467353
7496,0.019969667821202384,0.494298772571953
7497,0.10674232777662379,0.3656440725290814
7498,0.7081498446460308,0.7740080920321759
7499,0.16231210722682027,0.4564780087300691
7500,-0.00680826384010567,0.4790498503548753
7501,0.5,0.0010000000000014442
7502,-0.20969096201553705,0.5458915610869882
7503,0.014175448517356155,0.3862697542790343
7504,-0.01763538653239822,0.5371186102183446
7505,-0.008314620075675983,0.4691420489359103
7506,-0.1583436293274226,0.26976798753533404
7507,-0.07001521916956485,0.3843461351037176
7508,0.031010684845527756,0.5470354332149364
7509,-0.1437379555965186,0.4858109140412718
7510,-0.5351074677021327,0.15714079624778973
7511,0.3657468512433604,0.4262318348780878
7512,0.04638617878821941,0.5218391774004845
7513,0.2588238109252632,0.5779030855515709
7514,0.33272731398197786,0.26511824261792577
7515,0.14954680050920646,0.6199558739799553
7516,-0.10873932511197054,0.44713662935711274
7517,0.06597404520786411,0.3692211599238783
7518,-0.33308145691448104,0.255494441659557
7519,0.3177385682363314,0.7516321289749901
7520,0.09596336287423768,0.5756401754344636
7521,-0.11353590165408844,0.431124811449428
7522,0.16359428535217782,0.45950272418449034
7523,0.03681282652142078,0.5325791469606022
7524,0.9930332924521398,0.32852232845324597
7525,0.006174896444445714,0.5288127675508365
7526,0.06465134189218255,0.5869484013586632
7527,0.057277777629621184,0.5115779053901308
7528,0.3028974983352651,0.498337863555782
7529,0.0457680602986511,0.5653303596488634
7530,-0.3547781305081069,0.4193738740005186
7531,-0.41881497292510395,0.20691823097358636
7532,-0.012341767755440075,0.7344306745371089
7533,-0.0008694336834743117,0.27673147685727006
7534,-0.10104889737461248,0.3878408126455788
7535,-0.09020446596010581,0.3115756113696629
7536,-0.07167047814064706,0.6103963772129772
7537,-0.23463993112621617,0.2748981129199892
7538,0.00021595310971894978,0.3192080044714762
7539,-0.049248429006920794,0.20731340896353453
7540,0.33477769696491216,0.6292072151145353
7541,0.032151663029113195,0.37839352776380614
7542,-0.1777678090178395,0.3695622501232188
7543,0.20909657004712093,0.6341674985706933
7544,5.076327800750732,0.0010000000000116582
7545,0.1351199100712649,0.5074596654255425
7546,0.5,1.0000314907304488
7547,0.08288751575443323,0.5368441876322785
7548,-0.167828893438491,0.39707334894299434
7549,-0.09707029664182071,0.475635543489404
7550,-0.028917519402773997,0.404304665856641
7551,0.20732987785923085,0.4012192714214397
7552,-0.35465785131565813,0.15037596599289085
7553,0.07134876696973325,0.28412055929741475
7554,0.6648614693467054,0.3169317195767981
7555,-0.011337822904502087,0.44912403508057047
7556,-0.04728609960635464,0.39185981494941324
7557,0.062192985439688354,0.40387831291919785
7558,0.06719767578180182,0.30527609918564835
7559,0.0006341656627478153,0.6454339468622804
7560,0.07908249110294921,0.5234723250050055
7561,0.08129916190617865,0.4351380419858391
7562,19.526142077236752,0.33332167716936617
7563,-0.3415354900046582,0.21170929236695557
7564,0.2449126512312386,0.533489704425948
7565,18.87241770374094,0.24999999950673477
7566,0.1864585836148983,0.5373307530391974
7567,-0.0702926308411924,0.4324708029479624
7568,-0.38817385639882623,0.25295314642649397
7569,-0.10074250852192036,0.5289720142596315
7570,-0.8893276012807844,0.10292584097879269
7571,0.4426955164066376,0.29568596089465077
7572,0.1695584546146925,0.5174631315867998
7573,-0.07754461642339187,0.5001143735877415
7574,-0.362731361205148,0.46986302558582577
7575,-0.17755014426198723,0.4203674135351237
7576,0.01783949346724435,0.4834717326359923
7577,0.17588112356371732,0.6530942502158932
7578,-0.008850116140053255,0.32834662792563585
7579,-0.02068227009587965,0.6039442929173776
7580,17.808559923686214,0.16666732830896624
7581,-0.07386629212683458,0.6919922511167644
7582,0.11181244084946097,0.4872369714383643
7583,0.07237445022510404,0.41375397784584395
7584,-0.02705397865982242,0.45633826672632
7585,-0.12953057984820548,0.34215559151794844
7586,1.2819001335958142,1.006211799777413
7587,0.05641665337090315,0.6095386572606828
7588,-0.17414758857779203,0.40068191509749546
7589,-0.16331558931911067,0.40527598015015137
7590,20.74713362983603,0.7500000032498478
7591,0.0626021784660584,0.35893603413295605
7592,0.1419753727680659,0.4435225781514125
7593,-0.07668509882840538,0.3821430229112211
7594,11.505074543543886,0.10000850367272977
7595,0.12456024249625973,0.5200378707298118
7596,-0.008348485600472943,0.45692465353401085
7597,-0.19446423919238387,0.275357359000293
7598,0.052744177216524406,0.5123322354305031
7599,0.09001787359847409,0.44920302851881433
7600,-0.24708410467629496,0.3060396898461229
7601,0.0666537247772655,0.6799226897498384
7602,0.1591485261470119,0.5881608719582584
7603,-0.04935404019876336,0.4344958474597302
7604,-0.11014646006861721,0.35252207104114264
7605,0.0644027689101465,0.32608422204989435
7606,0.2581922948231775,0.6576179725585655
7607,-0.11195741240095658,0.4059491985988635
7608,0.049047183130824436,0.5699076020752007
7609,-0.060115018033526764,0.43778749233027464
7610,-0.02651262828328311,0.45028365347820615
7611,-0.10111815610939935,0.3570565398731287
7612,0.19702467355280173,0.45855767295233024
7613,-0.07054671725359853,0.3873928849062411
7614,0.30671180418655797,0.3215869092151599
7615,-0.06943762003365568,0.338310488001471
7616,0.5796932345545223,0.47599722662805993
7617,0.05492461746041695,0.2994262784851628
7618,-0.05038194903447474,0.5144779439560087
7619,-0.06915104763734033,0.23643265218162823
7620,0.011033611862024967,0.5430687858686426
7621,0.011883002538723618,0.5422333058815165
7622,-0.0030306578577661367,0.4310814478361504
7623,0.5481821819336443,0.6562902581245956
7624,0.092521996864796,0.36975816902820574
7625,0.02673490626834035,0.4603058806404812
7626,-0.19577793679962802,0.3853894352384304
7627,20.755527032994838,1.0000004449318858
7628,-0.1358553316414754,0.4276902299932942
7629,-0.022238734620645864,0.3534345376565547
7630,0.10091101823424992,0.7245513916951907
7631,-0.0843968062776494,0.3953452470543441
7632,-0.14437764024950608,0.44295392958109436
7633,-0.1144985096578385,0.3814852909351816
7634,18.30086432531983,0.1999999791676652
7635,-0.15917009644960972,0.25940846150432345
7636,0.3713609630347911,0.7649531718431003
7637,-0.02839270072003808,0.3430338829045195
7638,0.009342449683268235,0.5502360305826843
7639,0.43535056834803365,0.4780623694616437
7640,0.18770349326413413,0.36910289232225546
7641,0.19177321852075938,0.6406176239492961
7642,0.44804571228724127,0.8839923697692741
7643,0.04216260033131298,0.3701706901647089
7644,0.11286035470612396,0.7130988010137725
7645,0.426235095141904,0.4187491864662653
7646,-0.025239750196386565,0.5194493899783292
7647,0.11478206097605553,0.4693024404861431
7648,-3.125252698802682,0.0025797634107665953
7649,0.3190352127117544,0.337818752305391
7650,0.07717501363337509,0.41776811971351097
7651,0.5,0.7
7652,0.4666208351818235,0.7226860209091199
7653,0.022515374008873372,0.4822640662818042
7654,-0.3738978093776921,0.2685963368991495
7655,0.27528777861928355,0.33229505996326913
7656,-0.2628739597257411,0.27217097082963837
7657,0.13773107209347094,0.56609026847232
7658,1.6526423557955499,0.7384599147728018
7659,0.2926453021075718,0.39185590885426236
7660,0.051191925094827534,0.5881643605129304
7661,-0.26419985536127155,0.2009370275837589
7662,0.05725939128376621,0.3425238581680547
7663,0.23695103155563108,0.6531595794426404
7664,0.4457923626810913,0.18856417061188865
7665,-0.1440902740719918,0.4631847264552337
7666,0.11056976926025044,0.4160521827918326
7667,0.5684304286238286,0.6849026022141355
7668,0.1763733503099299,0.44546696495622273
7669,-0.18498273261474515,0.3732853229291701
7670,0.009076818489612278,0.4761725650042575
7671,-0.18045966157957516,0.6845270946193904
7672,-0.04675763765175844,0.5560228685834324
7673,0.5728390434835123,0.6917885334701643
7674,0.06235827046094267,0.38567109688786483
7675,0.06333682409535775,0.31109447692282605
7676,-0.1227966336126292,0.49362881446782
7677,0.16071581656387793,0.703915293606043
7678,0.7743307513386435,0.5211914581377602
7679,-0.058967421127824445,0.36034181792664066
7680,0.26894087959563695,0.5355469648559676
7681,-0.23487755601462706,0.3278424411229719
7682,0.05683890590760631,0.4080953375211987
7683,-0.08182997443496337,0.5214452324661331
7684,19.629911926932017,0.19999992071019815
7685,-0.11059558102369699,0.4830649272819059
7686,0.018988759251708447,0.3229617788461811
7687,-0.04864519363719729,0.42267867802527437
7688,0.11014880816089999,0.45637294078181023
7689,-0.6580112818917093,0.21852436638897513
7690,-0.037416136594565615,0.3394909499533245
7691,0.13853577663195266,0.3602080298921555
7692,0.10837393532621424,0.38906710260389465
7693,0.05143241433529475,0.5315640175882532
7694,0.03184248318098149,0.4628927351956659
7695,0.3831536920101918,1.0218169281754668
7696,0.23189316884262143,0.677040504516637
7697,-0.10243277255180477,0.333284897264581
7698,0.15020956680888106,0.23990205424687144
7699,22.5910558518277,0.5555555127007608
7700,0.0830029738950252,0.3264043271975478
7701,-0.08155186896179237,0.48411944374873617
7702,0.019807580086547275,0.4899209091354775
7703,0.0845889644203216,0.65448728447827
7704,-0.011367679337295317,0.23667301193378984
7705,-0.002247019734575755,0.4104966077689854
7706,3.2663722017197815e-05,0.9999642686622366
7707,-0.37565347540986194,0.17512379093761532
7708,0.09067954828983443,0.6454759762549679
7709,0.3672290533836745,0.4866970748831579
7710,0.1548818765920374,0.4460922550258537
7711,0.4665449318436048,0.19183626398529616
7712,1.186180591583252,0.001000000000289658
7713,1.3992321184133472,0.6838676685695405
7714,0.1922246588295789,0.614623623886299
7715,0.3741969128929615,0.7039848644671927
7716,22.045653332310692,0.600001050247641
7717,0.2920681871620292,0.5133160233345596
7718,0.10685308798324485,0.39426399340254487
7719,0.5,0.0010000000000000009
7720,0.09283765139256532,0.3206208953744797
7721,0.06428892048048075,0.6138013265722494
7722,-0.1063939678928101,0.4507839361321059
7723,0.6757244181401146,0.23103725296598948
7724,-0.04431548089505992,0.3145787510165831
7725,-0.046471156427079656,0.33208775559529125
7726,20.358718567451827,0.36363644345222507
7727,0.06984902851559467,0.3801799512464062
7728,-0.04404743847169512,0.38805378700848386
7729,0.5,0.7
7730,0.06279249466148974,0.23600032419590558
7731,0.2123163902603963,0.5388041465940279
7732,0.05953052626750606,0.5160286174055206
7733,-0.17707804467152,0.2264932315691696
7734,0.1277095331303123,0.5834759738991735
7735,-0.027667599790832505,0.4788652407634677
7736,-0.5031151803734141,0.19367250409694572
7737,20.09231083209322,0.499987727891146
7738,0.09268821932502531,0.6098467242237717
7739,-0.00448189827796441,0.5342306944692109
7740,-0.1057178951288339,0.2867130327710855
7741,0.22581747801666252,0.8401091493853275
7742,0.024392619368077437,0.33991740301619444
7743,0.7845913278806657,0.3970551033204094
7744,0.0716151300007087,0.43026259104734593
7745,-0.10630640421525069,0.3661653743561567
7746,-0.05035076717697974,0.2270945174966662
7747,0.14804042912320245,0.5994957783409451
7748,0.1809617785208996,0.1587940644815123
7749,-0.24499516481020794,0.3401456147385779
7750,0.019533954464962394,0.3714960257786292
7751,-0.030194803398224074,0.5970754063085056
7752,0.5188297553533784,0.8551788649490593
7753,0.17590535108931596,0.5005143987710455
7754,0.5,0.49996183126206944
7755,-0.5665041207245213,0.3495271773128129
7756,-0.06508153864329738,0.4534927475008907
7757,0.0777442688056531,0.42522981026325307
7758,-0.12532435168358222,0.30729136692691
7759,0.06528571863032406,0.39655213767520847
7760,-0.06314021842105619,0.4052888583380458
7761,-0.08293262867777744,0.4009170000853869
7762,-0.08208649294605909,0.2674775290407189
7763,0.3394107607564768,0.8363130388243579
7764,0.3652429836672775,0.9444074911522815
7765,0.07392610649171284,0.5066577678732282
7766,0.5,0.49996183126206944
7767,-0.05409991110959539,0.4381053484018167
7768,0.07662810703689181,0.6014141732331971
7769,-0.017934183593377014,0.45729241648313773
7770,-0.16922688114775805,0.14328607731821508
7771,-0.2443592180856575,0.15769439051695475
7772,0.26463122995766275,0.5377334415360885
7773,0.24434971005804895,0.5064732457710189
7774,0.09642011649709115,0.44257961284351494
7775,-0.5230972294450743,0.16378940827711047
7776,0.802091111286734,0.3388722527023804
7777,0.036021633501819486,0.41137723643944385
7778,-0.2798062891320196,0.17907938576973007
7779,-0.005555045228138394,0.43531078849348276
7780,-0.13832210235184825,0.40325969683884044
7781,0.006394015475918168,0.30941409171917844
7782,0.054443117188129296,0.4976550660499766
7783,0.21070721735706388,0.6923689758205906
7784,0.19475954291260208,0.4183344755691612
7785,0.26001525833466166,0.39357502424708124
7786,0.08164565994068346,0.4699455747600672
7787,0.08522542058437604,0.5067193684398368
7788,-0.024812692373571598,0.5800763203292034
7789,0.19211745731789814,0.5385409789109411
7790,-0.30048539742979175,0.23342592413533725
7791,-0.08207547792653097,0.2469250241183364
7792,-0.03988923202385718,0.6104034722538693
7793,0.2096192670494157,0.46694490408859113
7794,0.1312098561342009,0.3561378591716317
7795,-0.2235255728448461,0.27402351206333303
7796,0.21694883011753918,0.6745402071095922
7797,0.25150956959595205,0.324423162322089
7798,0.14561545908942083,0.4104140747115564
7799,0.06992456093765005,0.20222833707238477
7800,0.3306188678682015,0.6332482469168637
7801,0.1292221499389298,0.46035622436607315
7802,-0.15271218314855015,0.3045702321943601
7803,0.051592954797077005,0.4358335973060041
7804,-0.07662948163849218,0.2350250962719451
7805,-0.0017501976241081384,0.6323186962999758
7806,-0.16819721544724323,0.5394541829307534
7807,0.11023260004574514,0.5589452231876765
7808,0.20668078198055034,0.3304332351911154
7809,0.1494664545396494,0.531816541720245
7810,-0.11032704548197408,0.6986798276105367
7811,-3.357929670117283,0.01262680337785143
7812,0.028091983860504346,0.6585111820877793
7813,-0.1255380893333123,0.614343726122929
7814,-0.16071747787141472,0.48087358751165077
7815,-0.018733120636751425,0.4432890508329888
7816,-0.12244820361790053,0.3807809811568033
7817,0.01831933273512488,0.45180961034058104
7818,-0.45777780583668043,0.15801533652996885
7819,-0.034958231225349606,0.43098551056696405
7820,0.21886560436849942,0.25815731005834475
7821,-0.11392823663215249,0.4732701236828653
7822,0.14906187358281606,0.24646508690668775
7823,-0.12238986642594406,0.30306642551504065
7824,-0.0012584104640322043,0.39432633847346243
7825,0.05579338457736106,0.3994460813937932
7826,-0.17668670589894114,0.37854454317568387
7827,-0.10797111390007731,0.2762753976784028
7828,0.09722127186998236,0.43607437548408057
7829,-0.07572594154368319,0.4890002047158559
7830,-0.012099890086606044,0.5961081391894452
7831,0.04182782840333488,0.5390748682951265
7832,1.433860884146998,0.45967070177839203
7833,0.39593594652653646,0.4989048264469197
7834,0.5,0.0010000000000000009
7835,-0.2470479848805911,0.28360280884164946
7836,-0.002040490472254064,0.5476590681415705
7837,1.1103809623627363,0.25452712453020776
7838,0.026135103758825502,0.47462181759067273
7839,0.16784498568713221,0.3992588300185253
7840,0.11765208097085463,0.4837029427719931
7841,0.1460727557533658,0.5060813412914054
7842,0.23152424153179674,0.5225327495371377
7843,-0.04176669582413823,0.48878066395899705
7844,0.050335610231623036,0.32099624662755305
7845,0.21007133488327115,0.7995230901020823
7846,0.18983573789647254,0.861318036251679
7847,0.5,0.0010000000000000009
7848,0.1577648358351519,0.6826449544015729
7849,-0.08461615806667842,0.30441262833812477
